Date,Open,High,Low,Close,Volume,Ticker
2020-10-16 00:00:00-04:00,211.43240992273292,213.48766879500567,210.63528947738715,210.96182250976562,26057900,MSFT
2020-10-19 00:00:00-04:00,211.69169958004028,213.49725911260282,205.25701237862148,205.73721313476562,27625800,MSFT
2020-10-20 00:00:00-04:00,207.25467820553234,208.76250116987134,204.65198329601157,206.15020751953125,22753500,MSFT
2020-10-21 00:00:00-04:00,204.6807531665606,208.33028162230846,204.6807531665606,206.2942352294922,22724900,MSFT
2020-10-22 00:00:00-04:00,205.45874515061752,207.50440562539995,203.31705329086134,206.3807373046875,22351500,MSFT
2020-10-23 00:00:00-04:00,206.51513889792986,207.7156408050492,204.7191927343399,207.66761779785156,18879600,MSFT
2020-10-26 00:00:00-04:00,205.38188756074356,207.773278160453,199.85957837314115,201.76116943359375,37111600,MSFT
2020-10-27 00:00:00-04:00,203.21137857142563,206.169417367795,202.0012777861424,204.80564880371094,36700300,MSFT
2020-10-28 00:00:00-04:00,199.44659934305423,200.57026746118032,194.09717002917722,194.65419006347656,51195600,MSFT
2020-10-29 00:00:00-04:00,195.9891786053807,199.1488936963982,195.31688570321097,196.61343383789062,31432600,MSFT
2020-10-30 00:00:00-04:00,195.4417117954124,196.20042255781377,191.71534916115473,194.45249938964844,36953700,MSFT
2020-11-02 00:00:00-05:00,196.20044850341992,197.15125142164013,192.19557534323735,194.3180694580078,30842200,MSFT
2020-11-03 00:00:00-05:00,195.81629302920805,199.87878793026076,195.07677965090937,198.25570678710938,27512000,MSFT
2020-11-04 00:00:00-05:00,205.54520246436448,209.6749332382493,204.0085536842221,207.82135009765625,42311800,MSFT
2020-11-05 00:00:00-05:00,213.24757229869556,215.24520945533908,212.39281543088538,214.4480743408203,36080100,MSFT
2020-11-06 00:00:00-05:00,213.45884548218757,215.47569462031802,209.3963509860523,214.8610382080078,25231900,MSFT
2020-11-09 00:00:00-05:00,215.552528311886,219.08679901588386,209.2522964276708,209.74209594726562,44395000,MSFT
2020-11-10 00:00:00-05:00,206.00613410422966,207.9269372194206,201.41541583128847,202.65432739257812,44045100,MSFT
2020-11-11 00:00:00-05:00,203.97971625987958,209.4059799972818,203.79723759234292,207.97499084472656,29440800,MSFT
2020-11-12 00:00:00-05:00,208.60883520068344,210.43359235451078,205.9677308359219,206.90892028808594,21593900,MSFT
2020-11-13 00:00:00-05:00,207.7924690743615,208.81049231937737,205.6795887058012,207.9365234375,18621100,MSFT
2020-11-16 00:00:00-05:00,206.3615183116373,209.11788128560053,206.02538649354165,208.62806701660156,24953300,MSFT
2020-11-17 00:00:00-05:00,207.54280102913202,209.0602227298947,205.60278560591848,205.96774291992188,24154100,MSFT
2020-11-18 00:00:00-05:00,205.72702136115265,207.19065796477045,203.10788836222977,203.25233459472656,28372800,MSFT
2020-11-19 00:00:00-05:00,203.54119160883235,205.1299971537273,202.14495163509352,204.54261779785156,24792700,MSFT
2020-11-20 00:00:00-05:00,204.33081235246175,205.38038747209157,202.21239967540168,202.5879364013672,22843100,MSFT
2020-11-23 00:00:00-05:00,203.1271290016807,204.41743292643147,200.4405998035543,202.3182830810547,25683500,MSFT
2020-11-24 00:00:00-05:00,201.8175740349854,206.30476641302658,201.11464942330534,205.92922973632812,33979700,MSFT
2020-11-25 00:00:00-05:00,207.13286391770782,207.30618174725083,204.58114236322032,205.9388427734375,21012900,MSFT
2020-11-27 00:00:00-05:00,206.88253021746993,208.2498693180052,206.10255583344318,207.24842834472656,14512200,MSFT
2020-11-30 00:00:00-05:00,206.16032551411544,206.79583891993138,203.02120988917008,206.13143920898438,33064800,MSFT
2020-12-01 00:00:00-05:00,206.5550783826392,209.26088432461935,205.43810713791174,208.19204711914062,30904500,MSFT
2020-12-02 00:00:00-05:00,206.91140502741806,207.47952196924592,204.90853788508977,207.3832244873047,23724500,MSFT
2020-12-03 00:00:00-05:00,206.6513638718837,208.35572898032623,205.7269582235793,206.2950897216797,25120900,MSFT
2020-12-04 00:00:00-05:00,206.27591314255798,207.39289948037336,205.2744720490216,206.4107208251953,24666000,MSFT
2020-12-07 00:00:00-05:00,206.42034255481522,207.5469527536454,205.09152818059607,206.3433074951172,24620000,MSFT
2020-12-08 00:00:00-05:00,206.035154128181,208.9046399230216,204.99520300208576,207.99949645996094,23284100,MSFT
2020-12-09 00:00:00-05:00,207.18100061683145,207.24839709342632,203.3774855292624,203.9456024169922,32440600,MSFT
2020-12-10 00:00:00-05:00,203.91673404005607,205.17815170242338,202.5590188964518,202.7130889892578,26733300,MSFT
2020-12-11 00:00:00-05:00,202.26053369274635,205.40927351524726,201.35539019020393,205.3514862060547,30979400,MSFT
2020-12-14 00:00:00-05:00,205.1974234375038,208.1920930473358,204.98558072352728,206.25662231445312,28798400,MSFT
2020-12-15 00:00:00-05:00,207.19061983242744,207.43134881601668,204.3692831973686,206.18919372558594,27000600,MSFT
2020-12-16 00:00:00-05:00,206.78621547792898,211.94744593741206,206.75732917273803,211.14822387695312,35023300,MSFT
2020-12-17 00:00:00-05:00,211.71632926671745,212.69850766848936,209.83864606695616,211.28302001953125,32515800,MSFT
2020-12-18 00:00:00-05:00,210.48382568359375,211.54303926528655,208.00913895972397,210.48382568359375,63354900,MSFT
2020-12-21 00:00:00-05:00,209.48238931616686,215.69319489118817,209.22239786901787,214.33547973632812,37181900,MSFT
2020-12-22 00:00:00-05:00,214.4317766950902,217.26275222199794,213.62293074252594,215.6354217529297,22612200,MSFT
2020-12-23 00:00:00-05:00,214.8362062822929,215.26951557786228,212.61187249782776,212.82371520996094,18699600,MSFT
2020-12-24 00:00:00-05:00,213.20886763421802,215.31765611091257,212.9970249301617,214.4895477294922,10550600,MSFT
2020-12-28 00:00:00-05:00,216.12650290192232,217.64791201293795,214.74954001310914,216.6175994873047,17933500,MSFT
2020-12-29 00:00:00-05:00,217.9175026515497,218.75523481231053,215.2887462660052,215.8376007080078,17403200,MSFT
2020-12-30 00:00:00-05:00,216.87755251516893,217.26272770597393,213.25699387918905,213.45919799804688,20272300,MSFT
2020-12-31 00:00:00-05:00,213.47848272434652,214.73027651255782,211.53338821321609,214.17178344726562,20942100,MSFT
2021-01-04 00:00:00-05:00,214.27771303640043,214.73028476717397,206.84399976050574,209.61720275878906,37130100,MSFT
2021-01-05 00:00:00-05:00,209.20313130142958,210.41641490220238,207.70098464612286,209.81939697265625,23823000,MSFT
2021-01-06 00:00:00-05:00,204.30190171848312,208.46170621201424,204.08043513541824,204.37893676757812,35930700,MSFT
2021-01-07 00:00:00-05:00,206.10252299350742,211.20598045521788,205.7847736605264,210.19491577148438,27694500,MSFT
2021-01-08 00:00:00-05:00,210.57044263771533,212.39999166936732,208.98163727476947,211.4755859375,22956200,MSFT
2021-01-11 00:00:00-05:00,210.36827521763857,210.79196063976968,208.69279596455632,209.42462158203125,23031300,MSFT
2021-01-12 00:00:00-05:00,208.47128815904298,209.04904356460045,205.40922271120724,206.95950317382812,23249300,MSFT
2021-01-13 00:00:00-05:00,206.08325779657693,208.72163786646962,205.99658420199273,208.3172149658203,20087100,MSFT
2021-01-14 00:00:00-05:00,207.90320332267183,209.39572610602872,204.85076127426112,205.12037658691406,29480800,MSFT
2021-01-15 00:00:00-05:00,205.601846104287,206.55512362273902,204.16709585152313,204.76409912109375,31746500,MSFT
2021-01-19 00:00:00-05:00,205.82331235073613,208.9335271789037,204.744851041561,208.41355895996094,30480900,MSFT
2021-01-20 00:00:00-05:00,209.62682209328247,217.41680944666538,209.2320229846953,216.0205841064453,37777300,MSFT
2021-01-21 00:00:00-05:00,216.36725157275006,217.90792325863816,214.1718039707667,216.6272430419922,30709400,MSFT
2021-01-22 00:00:00-05:00,218.659007576214,221.53813223937613,217.42647604317287,217.57090759277344,30172700,MSFT
2021-01-25 00:00:00-05:00,220.62329785785354,221.25882591143244,215.90501557798177,221.01809692382812,33152100,MSFT
2021-01-26 00:00:00-05:00,223.26170747303482,225.49566498398204,221.5477181444762,223.7142791748047,49169600,MSFT
2021-01-27 00:00:00-05:00,229.1739998613671,231.52351716879807,221.6054797824299,224.26312255859375,69870600,MSFT
2021-01-28 00:00:00-05:00,226.87264547692646,233.6419439643718,226.37192502937796,230.06951904296875,49111200,MSFT
2021-01-29 00:00:00-05:00,227.23856753542645,229.19328597251487,222.7706375802339,223.35801696777344,42503100,MSFT
2021-02-01 00:00:00-05:00,226.34303639518623,233.5071339058897,223.81056257108708,230.7628173828125,33314200,MSFT
2021-02-02 00:00:00-05:00,232.3516492231437,233.3241891585009,229.83843770793905,230.62802124023438,25916300,MSFT
2021-02-03 00:00:00-05:00,230.6858217074256,236.00110810599193,230.38730536843744,233.98861694335938,27158100,MSFT
2021-02-04 00:00:00-05:00,233.6611977887063,234.21969082636647,231.45611194234698,233.03529357910156,25296100,MSFT
2021-02-05 00:00:00-05:00,233.24714802448682,234.25821280407337,231.50427234467983,233.21826171875,18054800,MSFT
2021-02-08 00:00:00-05:00,234.13301678653715,234.64336108513822,231.879796899174,233.47824096679688,22211900,MSFT
2021-02-09 00:00:00-05:00,232.9004922564252,235.68331895695817,232.4286728117211,234.73004150390625,23565000,MSFT
2021-02-10 00:00:00-05:00,235.91445778075052,236.80033887946897,231.95687179924178,233.8153076171875,22186700,MSFT
2021-02-11 00:00:00-05:00,235.7025790208932,236.05885324174923,233.17010522071408,235.42333984375,15751100,MSFT
2021-02-12 00:00:00-05:00,234.88409709443337,236.20330202959266,233.7286008120284,235.90480041503906,16561100,MSFT
2021-02-16 00:00:00-05:00,235.94333891154602,237.00255253510045,233.91158528304373,234.66265869140625,26728500,MSFT
2021-02-17 00:00:00-05:00,232.90606348225606,235.7918037201264,232.53930797639788,235.68563842773438,21653500,MSFT
2021-02-18 00:00:00-05:00,233.36935593049495,235.4250809115678,232.46212780164703,235.2899627685547,16925600,MSFT
2021-02-19 00:00:00-05:00,235.25136918771977,235.35753449724464,231.80583437322684,232.56829833984375,25262600,MSFT
2021-02-22 00:00:00-05:00,229.14206955928293,229.63428250537643,224.29709366399373,226.33352661132812,36446900,MSFT
2021-02-23 00:00:00-05:00,222.2992236128109,226.64232480807505,220.75500396378672,225.13671875,30228700,MSFT
2021-02-24 00:00:00-05:00,221.99038580672047,226.99943181263805,221.0156061206642,226.37210083007812,26339700,MSFT
2021-02-25 00:00:00-05:00,223.9882566459571,226.4107372101652,219.93469758471608,221.00599670410156,39542200,MSFT
2021-02-26 00:00:00-05:00,223.45738626809998,227.16349584123597,221.536765059159,224.2777557373047,37819200,MSFT
2021-03-01 00:00:00-05:00,227.67507029375602,229.19033751355963,225.0209521949545,228.67881774902344,25324000,MSFT
2021-03-02 00:00:00-05:00,228.7463396301239,229.0262366583078,225.31046591384901,225.7158203125,22812500,MSFT
2021-03-03 00:00:00-05:00,224.06546048406767,225.43594867579918,219.3362961558726,219.62583923339844,34029500,MSFT
2021-03-04 00:00:00-05:00,218.83445934783583,224.38397910952602,216.44091674299466,218.82479858398438,44727800,MSFT
2021-03-05 00:00:00-05:00,221.5175138259382,225.1367655747364,218.5642067552026,223.52499389648438,41872800,MSFT
2021-03-08 00:00:00-05:00,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400,MSFT
2021-03-09 00:00:00-05:00,224.7603679994169,227.17320254174396,223.59254960115035,225.6289825439453,33080500,MSFT
2021-03-10 00:00:00-05:00,228.73670546315466,228.73670546315466,223.94963544287995,224.31639099121094,29746800,MSFT
2021-03-11 00:00:00-05:00,226.76788939668168,230.83109525881272,226.1405434653829,228.8622283935547,29907600,MSFT
2021-03-12 00:00:00-05:00,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700,MSFT
2021-03-15 00:00:00-04:00,226.76782576934298,226.98980240187598,223.72764570940294,226.623046875,26034900,MSFT
2021-03-16 00:00:00-04:00,228.0418175338921,231.69002219090973,227.71367556991711,229.42196655273438,28092200,MSFT
2021-03-17 00:00:00-04:00,227.9163154168868,230.2326451131581,225.09812680417906,228.77528381347656,29562100,MSFT
2021-03-18 00:00:00-04:00,224.45148635841628,226.0246589700412,222.29924237461182,222.67564392089844,34833000,MSFT
2021-03-19 00:00:00-04:00,222.9651649564936,224.3646057095547,221.35339363656587,222.3185272216797,46430700,MSFT
2021-03-22 00:00:00-04:00,222.24136581989566,228.6401929449053,222.11589371244168,227.76193237304688,30127000,MSFT
2021-03-23 00:00:00-04:00,229.2096197683418,232.64549356474453,228.80426536023757,229.29647827148438,31638400,MSFT
2021-03-24 00:00:00-04:00,229.55709660364425,229.7018607932665,227.11530909352163,227.25042724609375,25620100,MSFT
2021-03-25 00:00:00-04:00,227.09596856717204,228.6787872880025,223.49602389436822,224.23916625976562,34061900,MSFT
2021-03-26 00:00:00-04:00,223.47671534408212,228.45680886329438,223.47671534408212,228.2348175048828,25479900,MSFT
2021-03-29 00:00:00-04:00,228.34099241678047,228.54367698586992,223.79522066068677,227.03807067871094,25227500,MSFT
2021-03-30 00:00:00-04:00,225.387714239296,225.6965641503246,223.04244597536655,223.76629638671875,24792000,MSFT
2021-03-31 00:00:00-04:00,224.78929284389523,230.76347278304596,224.28741919809048,227.54957580566406,43623500,MSFT
2021-04-01 00:00:00-04:00,230.15542320154458,234.3730525487853,229.75006883486253,233.900146484375,30338000,MSFT
2021-04-05 00:00:00-04:00,234.295843202674,241.24481737176194,234.2379375390601,240.38584899902344,36910600,MSFT
2021-04-06 00:00:00-04:00,238.97677990540257,240.70436292110418,238.2722363575573,239.2180633544922,22931900,MSFT
2021-04-07 00:00:00-04:00,239.16977901561057,242.18099143665538,238.5714008362418,241.18690490722656,22719800,MSFT
2021-04-08 00:00:00-04:00,243.95684493657822,245.279073368427,243.2136878778998,244.42010498046875,23625200,MSFT
2021-04-09 00:00:00-04:00,244.05334964034188,247.06457674467595,243.63834922561654,246.92945861816406,24326800,MSFT
2021-04-12 00:00:00-04:00,245.82923861645543,248.6860411667651,245.7423653814228,246.98739624023438,27148700,MSFT
2021-04-13 00:00:00-04:00,248.2903516862392,250.15305300798045,247.87532173265367,249.47744750976562,23837500,MSFT
2021-04-14 00:00:00-04:00,248.50267547240887,249.80558261321102,246.263557861005,246.67855834960938,23070900,MSFT
2021-04-15 00:00:00-04:00,248.93694240815205,250.86720991853863,248.74393332924026,250.45220947265625,25627500,MSFT
2021-04-16 00:00:00-04:00,250.42329263319635,251.89994631274982,248.61849696413645,251.6490020751953,24878600,MSFT
2021-04-19 00:00:00-04:00,251.11819067135593,252.36322164376742,248.83082805117957,249.71873474121094,23209300,MSFT
2021-04-20 00:00:00-04:00,248.8308014215513,251.12782455999496,247.88495970173747,249.25546264648438,19722900,MSFT
2021-04-21 00:00:00-04:00,249.91179398462032,251.59111767693693,248.28071520966049,251.49459838867188,24030400,MSFT
2021-04-22 00:00:00-04:00,251.13749241902414,252.65275976244538,246.72683800383817,248.20350646972656,25606200,MSFT
2021-04-23 00:00:00-04:00,248.88876118579498,252.39220232615074,248.30001412863916,252.04473876953125,21462600,MSFT
2021-04-26 00:00:00-04:00,252.53693565833504,253.2897389098218,251.09889559610295,252.43075561523438,19763300,MSFT
2021-04-27 00:00:00-04:00,252.45967378706058,254.01355444299884,251.05058675669983,252.83609008789062,31014200,MSFT
2021-04-28 00:00:00-04:00,247.1514256081097,247.59540831786728,244.13056713310473,245.68443298339844,46903100,MSFT
2021-04-29 00:00:00-04:00,246.55308913291572,247.17077418111876,240.31831825190145,243.7059326171875,40589000,MSFT
2021-04-30 00:00:00-04:00,241.03252179901702,244.25606517378202,240.89740365536738,243.38743591308594,30945100,MSFT
2021-05-03 00:00:00-04:00,244.56489758590888,245.48178647191602,242.36439371303774,243.07859802246094,19626600,MSFT
2021-05-04 00:00:00-04:00,242.21961511888318,242.4512525173685,237.19126187004235,239.15048217773438,32756100,MSFT
2021-05-05 00:00:00-04:00,240.3762034359768,240.80086463169096,237.2491795889398,237.8765106201172,21901300,MSFT
2021-05-06 00:00:00-04:00,237.85722000753552,241.14832977149786,236.15858983586443,241.02285766601562,26491100,MSFT
2021-05-07 00:00:00-04:00,243.35851095938432,245.43355771425828,242.41268384547064,243.65771484375,27032900,MSFT
2021-05-10 00:00:00-04:00,242.12308271255597,242.95309827027836,238.50383139576158,238.56173706054688,29299900,MSFT
2021-05-11 00:00:00-04:00,236.02349485946073,238.00202227189357,234.11253388792613,237.64491271972656,33641600,MSFT
2021-05-12 00:00:00-04:00,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400,MSFT
2021-05-13 00:00:00-04:00,233.36937747626783,237.03688920250556,233.00262188561175,234.55648803710938,29624300,MSFT
2021-05-14 00:00:00-04:00,237.0175539228803,240.49202667228946,236.93069541766891,239.49794006347656,23901100,MSFT
2021-05-17 00:00:00-04:00,237.95372823274968,237.99232710284414,235.0293741579172,236.63148498535156,24970200,MSFT
2021-05-18 00:00:00-04:00,237.68350018460333,237.81861832476685,234.43098933096988,234.60472106933594,20168000,MSFT
2021-05-19 00:00:00-04:00,231.49951665565231,235.29157587031045,230.81269754923372,235.18516540527344,25739800,MSFT
2021-05-20 00:00:00-04:00,235.9977431621373,239.85750978222876,235.9010010155452,238.43548583984375,21800700,MSFT
